8.987982581250548719e-01,1.389103122704951621e-02,1.067134289746275999e-01,3.636363636363637020e-01,1.537693341949166737e-01,1.918158567774935763e-01,4.505494505494505586e-01,6.940644047401051120e-02,7.123462103958533298e-03,1.178544463276188017e-02,3.333333333333333703e-01,1.162790697674418450e-01,4.523809523809523836e-01,1.190476190476190133e-01
6.040182793417770979e-01,2.315212001821232712e-01,3.849606932800992420e-01,4.545454545454545581e-02,4.470296090091645247e-02,2.037510656436487544e-01,3.846153846153846367e-01,8.047000881646550197e-02,3.488309396197784851e-03,4.511354732535796316e-03,1.754385964912280604e-01,2.325581395348836483e-02,2.777777777777777901e-01,2.777777777777777624e-02
4.808685928137330645e-01,1.108079520463864653e-01,5.184493639063378900e-01,2.272727272727272929e-01,3.737775780466412456e-02,2.438192668371696459e-01,3.186813186813186594e-01,9.391124496534707100e-02,7.936186444985806471e-03,7.726996187104116787e-03,1.754385964912280604e-01,6.976744186046510143e-02,3.333333333333332593e-01,9.999999999999997780e-02
6.546536738600109429e-01,4.700610921414783566e-02,3.483172945239469964e-01,4.545454545454545581e-02,1.093772418544210479e-01,2.549019607843137081e-01,3.076923076923077094e-01,9.643419572553428576e-02,9.904172411137862619e-03,7.801791421919871197e-03,2.456140350877193124e-01,9.302325581395347320e-02,4.827586206896551380e-01,1.379310344827585910e-01
5.493497983417598984e-01,4.891334588931160743e-02,4.555745444236471431e-01,0.000000000000000000e+00,5.188538563814971277e-02,3.086104006820118983e-01,2.527472527472527375e-01,1.187581552305961574e-01,8.459760397065160462e-03,1.025573735604742680e-02,1.754385964912280604e-01,4.651162790697672966e-02,4.166666666666666852e-01,8.333333333333331483e-02
4.299062798820806330e-01,6.857484061776665529e-02,5.738452006149883378e-01,4.545454545454545581e-02,7.256002755288855355e-02,2.600170502983801812e-01,2.967032967032967039e-01,1.030060897560218652e-01,4.013170466916338858e-03,3.671354081186239092e-03,2.105263157894737003e-01,0.000000000000000000e+00,4.285714285714285476e-01,0.000000000000000000e+00
3.903226867048843474e-01,1.139008271679789047e-01,6.097793548625239923e-01,9.090909090909091161e-02,3.925132938617288680e-02,2.037510656436487544e-01,3.846153846153846367e-01,8.044264737178122293e-02,3.125018804289769574e-03,2.441775487997351925e-03,1.754385964912280604e-01,0.000000000000000000e+00,2.777777777777777901e-01,0.000000000000000000e+00
1.007482039601928503e-01,8.637378192793709886e-01,8.475221384120671386e-01,1.818181818181818232e-01,8.645278075950584007e-02,8.951406649616365507e-02,8.131868131868131844e-01,3.909182404830974927e-02,9.475555246956781502e-03,7.670043638028953108e-03,7.017543859649123528e-01,3.953488372093022507e-01,5.333333333333333259e-01,2.266666666666666274e-01
8.736629069984462870e-01,1.216541093436965953e-01,1.238641161598443841e-01,1.363636363636363535e-01,1.469630540048285638e-01,1.841432225063938388e-01,4.395604395604395531e-01,6.998232363811665580e-02,1.051951957894677395e-02,1.164560195589506991e-02,3.684210526315789824e-01,2.558139534883720478e-01,5.121951219512195230e-01,2.682926829268292290e-01
5.081038596639074756e-01,1.289134683080941923e-01,4.908155058424449879e-01,0.000000000000000000e+00,6.565669869624823907e-02,2.412617220801363815e-01,3.076923076923077094e-01,9.717660292463439764e-02,6.860901621972433605e-03,7.005331917593644354e-03,2.456140350877193124e-01,1.162790697674418450e-01,4.827586206896551380e-01,1.724137931034482596e-01
5.839199424796013282e-01,3.540678103259489728e-02,4.220982152552852362e-01,0.000000000000000000e+00,1.316478603063129249e-01,2.621483375959079432e-01,3.076923076923077094e-01,9.856017997750279869e-02,1.036348954973679952e-02,1.094212983245296603e-02,1.578947368421052544e-01,9.302325581395347320e-02,3.103448275862069061e-01,1.379310344827585910e-01
8.378605312997376986e-01,2.180350157735891914e-01,1.521501602118304208e-01,3.636363636363637020e-01,1.628691070089884896e-01,2.148337595907928166e-01,3.406593406593406703e-01,8.901728193066775485e-02,3.261359991548641590e-02,2.672406955918699839e-02,2.807017543859649522e-01,1.162790697674418450e-01,5.000000000000000000e-01,1.562499999999999722e-01
4.873910631676901528e-01,1.375177795705235795e-01,5.109479628286119901e-01,2.272727272727272929e-01,2.671825150287261003e-02,2.097186700767263157e-01,3.626373626373626258e-01,8.344849750923989673e-02,7.340491743315402488e-03,5.388843628348094841e-03,2.631578947368421462e-01,1.627906976744185608e-01,4.411764705882352811e-01,2.058823529411764330e-01
5.554489687824000210e-01,2.777728754645142351e-01,4.310718309371148194e-01,4.545454545454545581e-02,7.705776309046100114e-02,2.165387894288149928e-01,3.846153846153846367e-01,8.047912929802691906e-02,1.073767373804339342e-02,1.134845674691413106e-02,2.807017543859649522e-01,1.860465116279069464e-01,4.444444444444444198e-01,2.222222222222221544e-01
5.051966061146903053e-01,7.575029610329031549e-02,4.971817366594916132e-01,0.000000000000000000e+00,6.866039832927349484e-02,2.190963341858482294e-01,3.516483516483516758e-01,8.665718255806259540e-02,3.508302781476127334e-03,3.205587601846701142e-03,2.105263157894737003e-01,2.325581395348836483e-02,3.636363636363636465e-01,3.030303030303028999e-02
5.484360145456744773e-01,8.355660836084745358e-02,4.540296841378634873e-01,4.545454545454545581e-02,6.564662805796081524e-02,2.195225916453537873e-01,3.516483516483516758e-01,8.606166876199296267e-02,6.009908460712080902e-03,5.858470522701600056e-03,2.631578947368421462e-01,4.651162790697672966e-02,4.545454545454545303e-01,6.060606060606059386e-02
6.137642629567950925e-01,2.167738367320841686e-01,3.776960347039454713e-01,0.000000000000000000e+00,1.197186358306585319e-01,2.063086104006819910e-01,3.846153846153846367e-01,7.908369561912867440e-02,4.955115445843484914e-03,5.950176132505587828e-03,2.807017543859649522e-01,6.976744186046510143e-02,4.444444444444444198e-01,8.333333333333331483e-02
6.807985151996805984e-01,1.909341245194846048e-01,3.113956698616242580e-01,4.545454545454545581e-02,5.748813019898574989e-02,2.352941176470588203e-01,3.516483516483516758e-01,8.718321974459074253e-02,6.298614708529923223e-03,1.212313958094891897e-02,1.403508771929824483e-01,2.325581395348836483e-02,2.424242424242424310e-01,3.030303030303028999e-02
6.368184541452927006e-01,2.131242783826612919e-01,3.558893567928608226e-01,1.363636363636363535e-01,9.337937446121158391e-02,1.926683716965046644e-01,4.065934065934065922e-01,7.586743964696719689e-02,1.302793574036534632e-02,1.070627630384629256e-02,4.210526315789474006e-01,2.093023255813953043e-01,6.315789473684210176e-01,2.368421052631578538e-01
3.302377452061226459e-01,1.102541916964330238e-01,6.719246514598153919e-01,4.545454545454545581e-02,9.705559959296186645e-02,2.318840579710144678e-01,3.406593406593406703e-01,9.043869516310459877e-02,4.455621830576479876e-03,4.567092200782493089e-03,1.754385964912280604e-01,2.325581395348836483e-02,3.125000000000000000e-01,3.125000000000000000e-02
5.155580822175584998e-01,8.010751670747015551e-02,4.875271540735521825e-01,1.818181818181818232e-01,9.651674233807278069e-02,1.636828644501278629e-01,4.615384615384615641e-01,6.632580018406789013e-02,2.251027547436925715e-03,2.609682218823712943e-03,7.017543859649122417e-02,0.000000000000000000e+00,9.302325581395354259e-02,0.000000000000000000e+00
3.722929315528378247e-01,6.771194737208108272e-02,6.327553396517353601e-01,1.363636363636363535e-01,3.640195906290623340e-02,2.071611253196930791e-01,3.736263736263736313e-01,8.209598800149979503e-02,2.743018759558551317e-03,2.208421124982049358e-03,1.403508771929824483e-01,0.000000000000000000e+00,2.285714285714285920e-01,0.000000000000000000e+00
7.480126326130398517e-01,1.361544359687423267e-01,2.495189877580920035e-01,1.363636363636363535e-01,6.486768570270906586e-02,2.080136402387041672e-01,3.736263736263736313e-01,8.103674540682413718e-02,6.795644990523659612e-03,5.639462329577538471e-03,2.807017543859649522e-01,1.162790697674418450e-01,4.571428571428571286e-01,1.428571428571428215e-01
4.659411316350181576e-01,5.496145795015641017e-02,5.378609078364325891e-01,0.000000000000000000e+00,9.000456312560728422e-02,2.941176470588234837e-01,2.527472527472527375e-01,1.164364454443194419e-01,4.291967258091469034e-03,3.600835331753946076e-03,2.105263157894737003e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
4.386384324909694543e-01,6.628867168595810322e-02,5.597211075300837502e-01,1.363636363636363535e-01,3.193328465486136580e-02,2.037510656436487544e-01,3.956043956043955867e-01,7.845006216328220816e-02,8.305906586654934753e-03,7.749351489142433831e-03,3.508771929824561764e-01,1.395348837209302029e-01,5.405405405405405705e-01,1.621621621621621434e-01
5.003638032403610048e-01,6.379839143548103608e-02,5.028275898589888993e-01,0.000000000000000000e+00,8.147713067580678037e-02,2.395566922421142331e-01,3.296703296703296648e-01,9.299071991001123250e-02,6.536192906341377513e-03,7.260320802518070889e-03,3.684210526315789824e-01,6.976744186046510143e-02,6.774193548387095198e-01,9.677419354838708021e-02
6.213912018901781575e-01,9.516611178826017703e-02,3.793806704594262502e-01,1.363636363636363535e-01,2.010248235973378234e-02,2.399829497016197632e-01,3.076923076923077094e-01,9.704161979752529144e-02,1.801447175718764310e-02,1.699886853972515724e-02,3.859649122807017885e-01,4.186046511627906641e-01,7.586206896551723755e-01,6.206896551724138122e-01
4.370744875943003982e-01,5.751448014188569047e-02,5.665834025372378235e-01,0.000000000000000000e+00,8.905672539128378640e-02,2.212276214833759358e-01,3.516483516483516758e-01,8.767948124131541565e-02,3.745353861021435884e-03,2.999228057566859749e-03,1.228070175438596562e-01,4.651162790697672966e-02,2.121212121212121271e-01,6.060606060606059386e-02
3.610914746492882021e-01,8.373102998801873476e-02,6.425054421842414376e-01,0.000000000000000000e+00,8.030476876550628196e-02,1.457800511508951236e-01,5.384615384615384359e-01,5.755309998014953438e-02,4.008932307523502096e-03,3.096395692311717553e-03,3.684210526315789824e-01,4.651162790697672966e-02,4.199999999999999845e-01,3.999999999999999389e-02
3.884533340145966962e-01,6.891418692646117394e-02,6.162526104521504067e-01,9.090909090909091161e-02,1.133041883528056598e-01,2.016197783461210480e-01,3.736263736263736313e-01,7.945256842894637961e-02,2.670312342921431041e-03,1.986398008718910473e-03,1.228070175438596562e-01,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00
6.257858127390543146e-01,1.086031378007880216e-01,3.750868740128568968e-01,4.545454545454545581e-02,5.156300510037423873e-02,2.395566922421142331e-01,3.186813186813186594e-01,9.413984542254796861e-02,8.695656782715043345e-03,7.320352710218215424e-03,1.929824561403508942e-01,9.302325581395347320e-02,3.666666666666666408e-01,1.333333333333333037e-01
6.079224102004571195e-01,1.058912424107251310e-01,3.930553176655069425e-01,9.090909090909091161e-02,6.553670661730681690e-02,2.732310315430520054e-01,2.857142857142856984e-01,1.031295195243451535e-01,1.277940860792891979e-02,1.320774836729182028e-02,2.631578947368421462e-01,1.395348837209302029e-01,5.555555555555555802e-01,2.222222222222221544e-01
5.634070801778973125e-01,2.364072562165562830e-01,4.268822271987252615e-01,4.545454545454545581e-02,1.020741792370307433e-01,1.683716965046888059e-01,4.615384615384615641e-01,6.658656304325594188e-02,5.726175321404217491e-03,5.590404606855663150e-03,4.035087719298245945e-01,1.162790697674418450e-01,5.348837209302325091e-01,1.162790697674418450e-01
4.976249393939862209e-01,6.604692280411572636e-02,5.044942088139974246e-01,4.545454545454545581e-02,7.706474370828569898e-02,1.871270247229326333e-01,4.175824175824175977e-01,7.429977502812147583e-02,1.236599648329666026e-02,1.118677291347192071e-02,4.912280701754386247e-01,3.255813953488371215e-01,7.179487179487178405e-01,3.589743589743589203e-01
7.782272135850157868e-01,1.791050915709665459e-01,2.152865373018558182e-01,9.090909090909091161e-02,2.144690266717765859e-01,1.999147485080988718e-01,4.175824175824175977e-01,7.388638920134982246e-02,7.890834849554103497e-03,9.995666776347845658e-03,3.684210526315789824e-01,1.395348837209302029e-01,5.384615384615384359e-01,1.538461538461538269e-01
6.069013818725088605e-01,2.970973031969997291e-01,3.792565388726876208e-01,3.636363636363637020e-01,6.995694250697351291e-02,2.199488491048593175e-01,3.846153846153846367e-01,7.848174383607453564e-02,7.138353415048253638e-03,1.345206835942525103e-02,2.982456140350877583e-01,2.093023255813953043e-01,4.722222222222222099e-01,2.499999999999999445e-01
5.331252523190244119e-01,2.762689660482059439e-01,4.528930270171333539e-01,0.000000000000000000e+00,7.162031345703485929e-02,2.463768115942028825e-01,3.406593406593406703e-01,8.978423151651496181e-02,1.417394227160489670e-02,1.118922233445623221e-02,3.333333333333333703e-01,3.255813953488371215e-01,5.937500000000000000e-01,4.374999999999999445e-01
4.756472218135873176e-01,2.250309513691789443e-01,5.159697964110659951e-01,9.090909090909091161e-02,7.694667012281850016e-02,2.122762148337595800e-01,3.626373626373626258e-01,8.338100594568534363e-02,4.235864662749085421e-03,4.324889857320029368e-03,1.929824561403508942e-01,4.651162790697672966e-02,3.235294117647058432e-01,5.882352941176469119e-02
5.136908825346806484e-01,2.173714167181016732e-01,4.770365177093554565e-01,0.000000000000000000e+00,6.837127916809364325e-02,3.635976129582267347e-01,2.197802197802198043e-01,1.311177011964413386e-01,1.016107212707223831e-02,1.869890523665551293e-02,2.105263157894737003e-01,9.302325581395347320e-02,5.714285714285713969e-01,1.904761904761904656e-01
2.808888914689132710e-01,8.172765173433915731e-02,7.233660342480223715e-01,9.090909090909091161e-02,4.161527779908467256e-02,1.807331628303495141e-01,4.285714285714286031e-01,7.142582786907733516e-02,3.647202938562507657e-03,2.515725852072091609e-03,2.631578947368421462e-01,2.325581395348836483e-02,3.750000000000000000e-01,2.499999999999999445e-02
6.398755407481542257e-01,1.101726138908421249e-01,3.607199496446625298e-01,0.000000000000000000e+00,8.191426317507306820e-02,2.634271099744245337e-01,3.186813186813186594e-01,9.461881780906417072e-02,1.280048708089390891e-02,1.383556655640610922e-02,2.105263157894737003e-01,1.860465116279069464e-01,3.999999999999999667e-01,2.666666666666666630e-01
7.228662194640179672e-01,5.432589443986900885e-02,2.803753360386949112e-01,3.636363636363637020e-01,7.372757804718653440e-02,2.668371696504688861e-01,2.967032967032967039e-01,1.020868081145029083e-01,1.191303885695513438e-02,1.302481704614115443e-02,2.982456140350877583e-01,1.627906976744185608e-01,6.071428571428569843e-01,2.499999999999999445e-01
8.118153839669782768e-01,1.978282800333925617e-01,1.786557708473996420e-01,2.272727272727272929e-01,1.184213401527128007e-01,3.248081841432224892e-01,2.747252747252747485e-01,1.037245344331958335e-01,1.542649894047507658e-02,2.345968174041950308e-02,3.333333333333333703e-01,2.325581395348836899e-01,7.307692307692306155e-01,3.846153846153846367e-01
4.873800472239827042e-01,2.491760834937880587e-01,5.016699314187995640e-01,4.545454545454545581e-02,4.175311424280223060e-02,2.421142369991474697e-01,3.406593406593406703e-01,8.839349626751200062e-02,8.360144914878520073e-03,1.203756862927725900e-02,1.929824561403508942e-01,1.395348837209302029e-01,3.437500000000000000e-01,1.874999999999999722e-01
5.147827565025605567e-01,8.678133307056851153e-02,4.882968987174009512e-01,4.545454545454545581e-02,1.563061105030505993e-01,1.278772378516623842e-01,6.153846153846154188e-01,5.103176758077653669e-02,2.646299174488575025e-03,1.956832860397953767e-03,1.403508771929824483e-01,0.000000000000000000e+00,1.403508771929825039e-01,0.000000000000000000e+00
3.686119657154643403e-01,8.928737399414686526e-02,6.352966139034085247e-01,0.000000000000000000e+00,8.116424591592930060e-02,1.824381926683716904e-01,4.285714285714286031e-01,7.164805618809842735e-02,6.039139133600083045e-03,5.111758277325458705e-03,1.929824561403508942e-01,4.651162790697672966e-02,2.750000000000000222e-01,4.999999999999998890e-02
