6.226605043116367755e-01,9.421864546896592529e-03,3.578664826887194561e-01,3.500000000000000000e+01,2.609411764705882320e+02,1.267481396671797711e+02,1.280592902455023818e+02,8.347634075138081755e+01,2.400000000000000000e+01,2.000000000000000000e+01,7.272727272727273373e+01,6.060606060606060908e+01
7.428098303378037892e-01,2.413874457172150712e-03,2.514583410664278929e-01,3.600000000000000000e+01,2.484000000000000057e+02,3.614553914385563615e+01,3.616018284701297603e+01,2.859781974412817007e+01,1.800000000000000000e+01,4.000000000000000000e+00,5.294117647058823906e+01,1.176470588235294024e+01
5.993661412392053967e-01,1.887235228209968195e-03,3.961071197343846162e-01,3.300000000000000000e+01,2.709687500000000000e+02,3.123893352440085280e+01,3.158603202928216191e+01,3.227950950480765613e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.290322580645161210e+01,3.225806451612903025e+00
5.498542339429942638e-01,5.018199174959901698e-03,4.400703576453918742e-01,5.300000000000000000e+01,1.696538461538461604e+02,1.505545305418161917e+01,1.531371293715435300e+01,8.766882011933398999e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.568627450980392091e+01,0.000000000000000000e+00
6.767768662442621430e-01,1.742083580356861483e-03,3.190254332460127351e-01,2.500000000000000000e+01,3.608333333333333144e+02,2.162627226717339468e+01,2.202468970318853536e+01,1.373876352472833773e+01,1.100000000000000000e+01,0.000000000000000000e+00,4.782608695652174191e+01,0.000000000000000000e+00
6.194742223859497354e-01,3.080034236687239409e-03,3.738480809774082925e-01,4.300000000000000000e+01,2.095714285714285836e+02,3.826448394670072162e+01,3.830302796411156407e+01,2.521144035430494768e+01,2.500000000000000000e+01,1.000000000000000000e+00,6.097560975609756184e+01,2.439024390243902385e+00
6.035449624758012499e-01,2.172809948288064764e-03,3.908234128250503425e-01,3.600000000000000000e+01,2.531999999999999886e+02,3.169384798348095700e+01,3.184382847216562240e+01,3.799674908694782260e+01,5.000000000000000000e+00,1.000000000000000000e+00,1.470588235294117752e+01,2.941176470588235059e+00
7.286386359190915041e-01,2.716571183115249616e-03,2.655810631710129321e-01,3.200000000000000000e+01,2.843225806451612812e+02,3.510033238209195616e+01,3.547064514026587290e+01,3.771240918386961027e+01,1.000000000000000000e+01,1.000000000000000000e+00,3.333333333333332860e+01,3.333333333333333481e+00
7.658694286003987495e-01,7.710986752563648086e-03,2.186324822624941822e-01,2.700000000000000000e+01,3.325769230769230944e+02,4.744681232706787455e+01,4.765039349260402446e+01,5.468101906652660915e+01,1.400000000000000000e+01,1.000000000000000000e+00,5.600000000000000711e+01,4.000000000000000000e+00
6.233227138173838000e-01,3.018996261544330817e-03,3.708539120796101596e-01,8.300000000000000000e+01,1.077317073170731732e+02,4.086548243103202793e+01,4.086563348340509805e+01,2.594678732247450270e+01,3.200000000000000000e+01,2.800000000000000000e+01,3.950617283950617065e+01,3.456790123456789843e+01
6.954026836700176739e-01,1.899862449098123265e-03,2.978497461878231167e-01,5.500000000000000000e+01,1.608888888888888857e+02,5.815804751335826950e+01,5.822289635854058076e+01,3.797350946888696654e+01,3.800000000000000000e+01,2.000000000000000000e+01,7.169811320754716633e+01,3.773584905660377586e+01
7.033408226784640949e-01,2.119095731097873306e-03,2.909756023306997452e-01,3.200000000000000000e+01,2.791935483870967687e+02,4.566800484657356662e+01,4.621976489194494064e+01,5.037950598860527407e+01,1.400000000000000000e+01,2.000000000000000000e+00,4.666666666666666430e+01,6.666666666666666963e+00
6.807106309416662837e-01,4.759612989211260518e-03,3.084665275676473084e-01,3.200000000000000000e+01,2.782580645161290249e+02,2.674633931338392756e+01,2.675194696964440766e+01,1.776319742601818064e+01,8.000000000000000000e+00,3.000000000000000000e+00,2.666666666666666785e+01,1.000000000000000000e+01
6.373427954526279526e-01,3.345824163709233950e-03,3.554577209546221361e-01,4.300000000000000000e+01,2.090714285714285836e+02,2.299098444724928569e+01,2.314377122124792052e+01,2.159425494639478060e+01,1.100000000000000000e+01,1.000000000000000000e+00,2.682926829268292934e+01,2.439024390243902385e+00
7.090726960176095828e-01,2.119678012922295886e-03,2.862678249238756467e-01,4.800000000000000000e+01,1.868297872340425556e+02,2.287394568727371436e+01,2.312395708576600484e+01,1.907117007985131352e+01,1.400000000000000000e+01,2.000000000000000000e+00,3.043478260869565588e+01,4.347826086956521507e+00
7.327201463419377170e-01,3.519445548464883271e-03,2.600105629465619406e-01,3.500000000000000000e+01,2.562352941176470722e+02,5.104246598013592973e+01,5.104246598013592973e+01,4.548996480978769341e+01,1.300000000000000000e+01,6.000000000000000000e+00,3.939393939393939092e+01,1.818181818181818343e+01
5.858955676310995120e-01,3.107400839547362365e-03,4.064621662705900085e-01,4.200000000000000000e+01,2.146341463414634063e+02,2.717213646366439050e+01,2.718869250258276082e+01,2.201449079306738810e+01,9.000000000000000000e+00,1.000000000000000000e+00,2.250000000000000000e+01,2.500000000000000000e+00
5.382820167950314039e-01,2.548895331503480723e-03,4.548834800911420451e-01,5.600000000000000000e+01,1.610545454545454618e+02,1.559558342038611300e+01,1.566725767206765951e+01,1.401245237454249271e+01,7.000000000000000000e+00,0.000000000000000000e+00,1.296296296296296191e+01,0.000000000000000000e+00
6.099689670107063533e-01,1.694304875733361688e-03,3.854442286652315919e-01,4.700000000000000000e+01,1.913043478260869676e+02,1.776763599607130928e+01,1.776763599607130928e+01,1.092371439721325110e+01,1.300000000000000000e+01,0.000000000000000000e+00,2.888888888888888573e+01,0.000000000000000000e+00
7.255530391953655123e-01,8.121579389824459469e-03,2.573031336736744668e-01,4.000000000000000000e+01,2.256923076923076792e+02,2.796661543604031408e+01,2.802348639041338529e+01,2.462578221696867686e+01,1.000000000000000000e+01,2.000000000000000000e+00,2.631578947368420884e+01,5.263157894736841591e+00
6.548213987015417681e-01,1.613169183150916543e-03,3.418156801010508450e-01,3.900000000000000000e+01,2.304736842105263293e+02,1.275688473366864457e+02,1.276404367004480349e+02,1.417071088342707412e+02,3.100000000000000000e+01,1.800000000000000000e+01,8.378378378378378954e+01,4.864864864864865268e+01
6.118276397851796222e-01,4.180798500524970755e-03,3.788045969887623987e-01,3.700000000000000000e+01,2.425277777777777715e+02,2.887163709545110990e+01,2.887213189218974208e+01,2.328639837343570917e+01,1.400000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+01,5.714285714285714413e+00
8.118764738913676338e-01,1.056372970125017512e-03,1.854506182815775783e-01,3.500000000000000000e+01,2.541470588235294201e+02,1.564408107647338682e+02,1.583010174358084043e+02,8.342085065749854778e+01,3.100000000000000000e+01,3.000000000000000000e+01,9.393939393939393767e+01,9.090909090909090651e+01
6.204248972682184782e-01,1.855380866932462673e-03,3.751793932590790637e-01,3.400000000000000000e+01,2.633636363636363740e+02,2.388056217931227820e+01,2.442462896340495249e+01,1.603086511588305996e+01,1.700000000000000000e+01,0.000000000000000000e+00,5.312500000000000000e+01,0.000000000000000000e+00
6.847686793177250042e-01,3.886438975882503151e-03,3.068038620234347924e-01,5.100000000000000000e+01,1.740600000000000023e+02,7.227526745515567086e+01,7.294434557263782892e+01,4.062743116744284322e+01,4.300000000000000000e+01,3.900000000000000000e+01,8.775510204081632537e+01,7.959183673469387088e+01
5.301996402803126340e-01,2.369536433336043042e-03,4.638135502409341804e-01,2.700000000000000000e+01,3.246923076923076792e+02,2.095328136593407109e+01,2.111397641374073331e+01,1.824668568429725823e+01,8.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00
8.104395045406562748e-01,3.706139555367415472e-03,1.813864618590086963e-01,3.200000000000000000e+01,2.832903225806451815e+02,7.984171841838075068e+01,8.002936960891294405e+01,7.434657290841190047e+01,2.400000000000000000e+01,1.600000000000000000e+01,8.000000000000000000e+01,5.333333333333333570e+01
6.901595675254322826e-01,3.340666871985567034e-03,3.028371009167737382e-01,2.800000000000000000e+01,3.218518518518518476e+02,1.100809142962924909e+02,1.104826822489528411e+02,9.568968423772581389e+01,2.200000000000000000e+01,1.400000000000000000e+01,8.461538461538461320e+01,5.384615384615384670e+01
6.604864090668260967e-01,2.843795851024535654e-03,3.328917243097997969e-01,3.600000000000000000e+01,2.535142857142857054e+02,3.334489995398361373e+01,3.385088407916662590e+01,4.160413683374132887e+01,1.600000000000000000e+01,1.000000000000000000e+00,4.705882352941176094e+01,2.941176470588235059e+00
7.427877368003815706e-01,1.922942380793957531e-03,2.523258759710976795e-01,3.400000000000000000e+01,2.627575757575757507e+02,5.226046545908292984e+01,5.229035522923897616e+01,5.592910149411837040e+01,1.800000000000000000e+01,4.000000000000000000e+00,5.625000000000000000e+01,1.250000000000000000e+01
7.318813916122886010e-01,2.597479605046991002e-03,2.626742735999237910e-01,3.900000000000000000e+01,2.293947368421052602e+02,2.867902520112018294e+01,2.925054862040359538e+01,2.616841450100567101e+01,1.800000000000000000e+01,3.000000000000000000e+00,4.864864864864865268e+01,8.108108108108108780e+00
7.556648548100476370e-01,2.134211571376996939e-03,2.397383425119374856e-01,2.800000000000000000e+01,3.233333333333333144e+02,6.871792958285229247e+01,6.874059376212305494e+01,4.407772854680869301e+01,6.000000000000000000e+00,3.000000000000000000e+00,2.307692307692307665e+01,1.153846153846153832e+01
6.686990148437803594e-01,2.161431306908680010e-03,3.255167201233746810e-01,3.500000000000000000e+01,2.552058823529411882e+02,2.615686942624859057e+01,2.620374712968287767e+01,1.564914444706590757e+01,1.000000000000000000e+01,2.000000000000000000e+00,3.030303030303030454e+01,6.060606060606060552e+00
8.146604019608619796e-01,2.027143924129563585e-03,1.809585107770695922e-01,2.800000000000000000e+01,3.271111111111110858e+02,1.377116552801541332e+02,1.377430718626306998e+02,8.693203947440487411e+01,1.500000000000000000e+01,1.300000000000000000e+01,5.769230769230768630e+01,5.000000000000000000e+01
6.202787877351502166e-01,2.095053712262415647e-03,3.749842364380602255e-01,3.300000000000000000e+01,2.766875000000000000e+02,4.171060049374004564e+01,4.173534125507325143e+01,2.681289711338375881e+01,1.100000000000000000e+01,6.000000000000000000e+00,3.548387096774193594e+01,1.935483870967741993e+01
7.713999066495436097e-01,1.075839996539159835e-02,2.067019604956062129e-01,4.500000000000000000e+01,2.005000000000000000e+02,1.037650521443112268e+02,1.037786105129568597e+02,6.663803648800544011e+01,3.000000000000000000e+01,1.500000000000000000e+01,6.976744186046511231e+01,3.488372093023255616e+01
8.539300095523610912e-01,1.755292043793674943e-03,1.421254764965432793e-01,3.200000000000000000e+01,2.800322580645161565e+02,4.443497121262335980e+01,4.465049458479342093e+01,7.406730446963659631e+01,1.700000000000000000e+01,4.000000000000000000e+00,5.666666666666666430e+01,1.333333333333333393e+01
7.348807574017606203e-01,1.328450986587783591e-03,2.607003981369807599e-01,4.800000000000000000e+01,1.833617021276595835e+02,9.017169612804616463e+01,9.049705736268084877e+01,5.035889694371396530e+01,4.500000000000000000e+01,4.000000000000000000e+01,9.782608695652173481e+01,8.695652173913043725e+01
5.901095326661338625e-01,2.286442363675773599e-03,4.045232920474950422e-01,5.300000000000000000e+01,1.694615384615384528e+02,1.939880732133282493e+01,1.942355553970285698e+01,1.885076743479810446e+01,1.300000000000000000e+01,1.000000000000000000e+00,2.549019607843137081e+01,1.960784313725490113e+00
8.504758293536353042e-01,1.015545508531555050e-03,1.474838374445845146e-01,3.200000000000000000e+01,2.796774193548387188e+02,4.862920932937322505e+01,4.871686908385363068e+01,3.211893221219554562e+01,1.100000000000000000e+01,4.000000000000000000e+00,3.666666666666666430e+01,1.333333333333333393e+01
7.344830679241053373e-01,2.192274309334103170e-03,2.606455462815437940e-01,3.900000000000000000e+01,2.324736842105263293e+02,4.812399525100673969e+01,4.852778529817681630e+01,3.791294212606479164e+01,1.700000000000000000e+01,5.000000000000000000e+00,4.594594594594595094e+01,1.351351351351351404e+01
6.961035798036384614e-01,2.184744493316845455e-03,2.996664623496348989e-01,4.400000000000000000e+01,1.361627906976744100e+02,9.124496072190977713e+01,9.145347503095820230e+01,5.895394903068235237e+01,2.900000000000000000e+01,2.000000000000000000e+01,6.904761904761905100e+01,4.761904761904761330e+01
6.256837999339369683e-01,1.906658417971755825e-03,3.700105220276723172e-01,3.000000000000000000e+01,3.033448275862069181e+02,4.395005281973097766e+01,4.444499007601579876e+01,3.555405930417687443e+01,1.500000000000000000e+01,1.000000000000000000e+00,5.357142857142856940e+01,3.571428571428571175e+00
6.280590108743242528e-01,3.806016919611228053e-03,3.630889649038382405e-01,3.600000000000000000e+01,2.515428571428571445e+02,1.738406978681750203e+01,1.754909080936371879e+01,1.701269916189401243e+01,5.000000000000000000e+00,1.000000000000000000e+00,1.470588235294117752e+01,2.941176470588235059e+00
7.972418697150577271e-01,4.263548872851550403e-03,1.935830154603073450e-01,4.100000000000000000e+01,2.223499999999999943e+02,9.095222752801434751e+01,9.237895753293493328e+01,6.581502828927409610e+01,2.500000000000000000e+01,2.100000000000000000e+01,6.410256410256410220e+01,5.384615384615384670e+01
5.461621009396149251e-01,2.669615020755911929e-03,4.486296748445309790e-01,4.800000000000000000e+01,1.870851063829787222e+02,2.135721036986358712e+01,2.147141679373847722e+01,1.572153022095612229e+01,8.000000000000000000e+00,1.000000000000000000e+00,1.739130434782608603e+01,2.173913043478260754e+00
6.809893807880419425e-01,9.962509843916592459e-03,2.980340906942335888e-01,2.700000000000000000e+01,3.326538461538461320e+02,3.635106600912826025e+01,3.636481816261426303e+01,3.572107759594305065e+01,1.400000000000000000e+01,2.000000000000000000e+00,5.600000000000000711e+01,8.000000000000000000e+00
6.446488744884468769e-01,3.348637487416815904e-03,3.471818638355715914e-01,4.100000000000000000e+01,2.207750000000000057e+02,6.138487243696580009e+01,6.245819114436184805e+01,4.720684842754850052e+01,3.200000000000000000e+01,1.800000000000000000e+01,8.205128205128204399e+01,4.615384615384615330e+01
6.574215394669291612e-01,2.895393838409027545e-03,3.365896808976600596e-01,4.100000000000000000e+01,2.212750000000000057e+02,4.721500196183846754e+01,4.735842599602010239e+01,2.655230686776574700e+01,2.400000000000000000e+01,1.000000000000000000e+01,6.153846153846154010e+01,2.564102564102563875e+01
7.047658367352581665e-01,2.647455207616847706e-03,2.893907447780908471e-01,4.000000000000000000e+01,2.220512820512820440e+02,2.999034932493416150e+01,3.058508408392974331e+01,4.231644492949502023e+01,1.600000000000000000e+01,4.000000000000000000e+00,4.210526315789473273e+01,1.052631578947368318e+01
7.507502447838217963e-01,8.554161066444073563e-03,2.313435208010400090e-01,3.200000000000000000e+01,2.788709677419354875e+02,2.319195262729438056e+01,2.323790007724450035e+01,2.237519748215848381e+01,1.000000000000000000e+01,1.000000000000000000e+00,3.333333333333332860e+01,3.333333333333333481e+00
8.314368919705171779e-01,2.884378752034185301e-03,1.623188911279996871e-01,3.400000000000000000e+01,2.630303030303030027e+02,3.369486236802281098e+01,3.386185169183752919e+01,2.769756854004161539e+01,1.200000000000000000e+01,5.000000000000000000e+00,3.750000000000000000e+01,1.562500000000000000e+01
7.178577417015769013e-01,1.599016527000986232e-03,2.788556344929971065e-01,3.100000000000000000e+01,2.930000000000000000e+02,4.522091368474058726e+01,4.543999453618228301e+01,5.660327759487747556e+01,1.600000000000000000e+01,3.000000000000000000e+00,5.517241379310344485e+01,1.034482758620689680e+01
