7.969957776912705016e-01,1.576092576973859606e-03,1.997603651277564119e-01,6.747428517788162594e+01,9.502418290138999168e+01,2.490000000000000000e+02,3.700000000000000000e+01,3.000000000000000000e+00,2.449444444444444571e+02,3.204149095871075303e+01
7.429424711684577964e-01,5.399055572237012809e-03,2.460110136106938572e-01,7.431115509871544589e+01,2.707375939549368695e+02,3.370000000000000000e+02,2.400000000000000000e+01,1.000000000000000000e+00,3.661304347826086882e+02,1.212227476402615878e+02
6.841251573079438764e-01,2.979812482837628038e-03,3.096881837820929517e-01,7.239666666666667538e+01,1.566343763238609199e+02,2.355000000000000000e+02,3.700000000000000000e+01,1.000000000000000000e+00,2.447222222222222285e+02,7.583723171560070853e+01
5.828210374675851790e-01,3.310422030990127929e-03,4.088936786836970816e-01,1.454358550875837963e+01,2.067800256914175634e+02,3.310000000000000000e+02,2.900000000000000000e+01,4.000000000000000000e+00,3.058214285714285552e+02,8.880774073702592375e+01
6.782058348323259933e-01,8.632433900859609252e-03,3.039267040531902220e-01,4.047666666666666657e+01,9.783361726250679169e+01,2.235000000000000000e+02,4.100000000000000000e+01,1.000000000000000000e+00,2.203499999999999943e+02,3.475518776992978331e+01
8.382297621189143122e-01,2.768077556687468122e-03,1.558320075100126101e-01,9.376844444444445514e+01,1.268053662390889400e+02,2.470000000000000000e+02,3.600000000000000000e+01,1.000000000000000000e+00,2.479142857142857110e+02,5.400871389387631183e+01
4.065514399517502486e-01,5.382779929866988826e-03,5.839550504853799895e-01,7.805378508880293964e+01,7.630856382857855635e+01,2.360000000000000000e+02,6.100000000000000000e+01,1.000000000000000000e+00,2.317833333333333314e+02,3.123096030153303104e+01
4.991141745592499457e-01,2.212260796920869320e-03,4.942605714139374218e-01,9.746062003762850168e+01,3.095688758400770979e+01,3.730000000000000000e+02,2.600000000000000000e+01,1.000000000000000000e+00,3.725199999999999818e+02,1.299679447658793485e+01
7.790520894112614725e-01,2.603631775806661015e-03,2.151854063340917500e-01,2.628577777777777769e+01,2.216184506179956770e+02,2.770000000000000000e+02,2.500000000000000000e+01,2.000000000000000000e+00,2.839166666666666856e+02,1.046287432450733235e+02
6.701698015755788163e-01,4.536856882314239600e-03,3.195368972614764935e-01,5.828747454423596253e+01,2.494950455976586738e+02,1.665000000000000000e+02,4.100000000000000000e+01,1.000000000000000000e+00,1.770000000000000000e+02,7.625816475832402830e+01
6.075777058224877125e-01,1.597306107727413955e-03,3.885986497014372598e-01,5.676511111111111063e+01,8.724962628760302152e+01,1.435000000000000000e+02,6.500000000000000000e+01,1.000000000000000000e+00,1.384843750000000000e+02,4.078417838266705076e+01
8.269243072651950577e-01,8.628352757988812932e-03,1.083566621311092687e-01,1.911740272996081558e+01,2.022439224467985355e+02,2.945000000000000000e+02,1.700000000000000000e+01,2.000000000000000000e+00,2.928750000000000000e+02,1.028610713535494909e+02
6.296640216855405869e-01,4.628704407713433305e-03,3.608046840937436661e-01,6.158026490864939007e+01,3.875414675633081174e+01,2.510000000000000000e+02,3.500000000000000000e+01,2.000000000000000000e+00,2.516470588235294201e+02,1.901355178590132766e+01
7.952471900176835140e-01,2.352140727286256786e-03,1.994589113401788461e-01,4.623742194576771425e+01,3.250687486640705970e+02,3.085000000000000000e+02,3.100000000000000000e+01,1.000000000000000000e+00,2.928333333333333144e+02,1.329754968353970526e+02
3.622165191839694098e-01,2.317431625487854224e-03,6.321517289836608988e-01,4.831602048501873981e+01,1.604224836607664599e+02,2.760000000000000000e+02,6.500000000000000000e+01,2.000000000000000000e+00,2.784375000000000000e+02,7.190525070789392714e+01
6.057681064938792437e-01,2.426712622961403956e-03,3.889473462988591868e-01,5.514207682251809217e+01,1.376719134740865229e+02,2.780000000000000000e+02,3.400000000000000000e+01,1.000000000000000000e+00,2.684242424242424363e+02,3.743786519020549264e+01
7.285017189654634517e-01,1.992963104213612505e-03,2.667414053560308029e-01,8.299268268559028172e+01,1.712328571215953446e+02,3.060000000000000000e+02,3.100000000000000000e+01,1.000000000000000000e+00,2.962666666666666515e+02,6.047256431211395977e+01
5.758592537799374078e-01,7.743364645841140093e-03,4.082601013385950828e-01,5.574131052296723965e+01,9.825443131032355382e+01,2.690000000000000000e+02,3.400000000000000000e+01,1.000000000000000000e+00,2.655454545454545610e+02,3.294834973105633225e+01
7.859929277284709581e-01,1.626597462545416274e-03,2.106908598382437048e-01,7.263650195346220073e+01,7.254492009850700640e+01,2.890000000000000000e+02,3.100000000000000000e+01,1.000000000000000000e+00,2.915333333333333599e+02,2.406026915319398185e+01
9.094686093583819186e-01,1.195177760754673624e-03,8.721620419221683129e-02,5.070787561874854532e+02,4.060958789181696460e+01,2.030000000000000000e+02,3.200000000000000000e+01,1.000000000000000000e+00,2.026451612903225907e+02,2.145227260688247028e+01
6.406293516489814932e-01,3.390186526360137662e-03,3.518041736804350395e-01,6.799303105738738395e+01,8.265015796180374252e+01,2.210000000000000000e+02,4.100000000000000000e+01,4.000000000000000000e+00,2.181750000000000114e+02,3.661021295086511884e+01
7.912797110302585146e-01,2.013346900911130045e-03,2.044248394629142873e-01,1.020152347885364605e+02,7.415619108774417612e+01,2.090000000000000000e+02,4.400000000000000000e+01,4.000000000000000000e+00,2.062325581395348877e+02,2.278104893274650067e+01
7.486959661065591964e-01,1.129974083882646007e-03,2.486619055831217895e-01,8.900244444444444980e+01,7.758386095039203667e+01,2.110000000000000000e+02,4.300000000000000000e+01,3.000000000000000000e+00,2.090714285714285836e+02,3.967305407341606838e+01
7.005753725667376308e-01,3.517160068521726565e-03,2.911717520186724584e-01,7.209337925264192393e+01,8.208047913574684173e+01,2.270000000000000000e+02,4.000000000000000000e+01,2.000000000000000000e+00,2.238974358974358836e+02,2.746337273725248806e+01
4.903151498943427722e-01,2.131926590231597238e-03,5.041642563783782505e-01,7.225733333333333519e+01,2.466321985427383083e+02,2.900000000000000000e+02,6.100000000000000000e+01,1.000000000000000000e+00,2.972833333333333599e+02,1.142722737254006091e+02
5.521314775455734569e-01,7.403545108494824327e-03,4.333754240119910284e-01,1.183766376030551442e+02,1.858313115769415163e+02,2.140000000000000000e+02,8.000000000000000000e+01,2.000000000000000000e+00,2.114556962025316409e+02,7.846304045822286355e+01
7.203835380055818582e-01,2.069737449997879983e-03,2.743597472033657003e-01,5.844410873785978566e+01,1.602390189993577678e+02,3.005000000000000000e+02,3.100000000000000000e+01,1.000000000000000000e+00,2.966666666666666856e+02,5.061620293937505721e+01
7.225023463379461885e-01,8.499141859388225501e-03,2.601177989813052704e-01,6.254791292203572795e+01,1.651718978213424123e+02,3.360000000000000000e+02,2.800000000000000000e+01,6.000000000000000000e+00,3.201111111111110858e+02,3.207263391356946869e+01
6.004621310051994065e-01,2.707420409731058856e-03,3.942812274542951134e-01,4.091589369187992986e+01,4.862793683539037914e+01,2.015000000000000000e+02,4.300000000000000000e+01,1.000000000000000000e+00,2.038095238095237960e+02,1.872327363496448172e+01
3.312644933125230007e-01,2.366550145413579866e-03,6.637485847703221697e-01,4.057731511267243718e+01,2.070410372795286946e+02,2.690000000000000000e+02,7.400000000000000000e+01,6.000000000000000000e+00,2.447534246575342536e+02,8.667588092043445158e+01
8.073817031000414257e-01,3.648178995577035059e-03,1.849752774401309807e-01,1.881810423550842302e+02,9.461287848828614244e+01,2.720000000000000000e+02,3.400000000000000000e+01,7.000000000000000000e+00,2.674848484848484986e+02,3.165783868175463311e+01
8.647348796173139895e-01,9.924443495514768347e-04,1.326470051030388397e-01,2.713150533630315522e+02,2.195851649627058180e+02,2.660000000000000000e+02,3.800000000000000000e+01,1.000000000000000000e+00,2.359189189189189051e+02,7.363347668614383679e+01
3.677056053004901792e-01,1.749126035935771222e-03,6.282617970409291042e-01,1.217689284946603152e+02,5.893963268657767429e+01,2.830000000000000000e+02,5.900000000000000000e+01,3.000000000000000000e+00,2.826206896551724412e+02,2.065038974187238097e+01
4.928478885807539012e-01,2.463600424279030997e-03,5.014253050195232042e-01,1.834311352581508459e+02,1.456427073405794317e+03,1.620000000000000000e+02,2.800000000000000000e+01,7.000000000000000000e+00,3.700370370370370097e+02,4.860235037051666609e+02
7.053942564696326079e-01,2.171529663752963784e-03,2.899231906182761498e-01,1.239711905852149130e+02,9.304970084929355778e+01,2.625000000000000000e+02,3.500000000000000000e+01,1.000000000000000000e+00,2.614117647058823763e+02,2.864093277641338275e+01
8.150149747010518864e-01,2.625318508555881183e-03,1.779395219898506353e-01,2.585460901002906553e+02,1.832816700380386408e+02,1.730000000000000000e+02,4.300000000000000000e+01,1.000000000000000000e+00,2.068809523809523796e+02,1.008812390399914847e+02
7.130330642200821689e-01,2.127506868242080157e-03,2.816399312280398748e-01,4.359338775159603330e+01,2.499572456044028570e+02,2.640000000000000000e+02,3.400000000000000000e+01,3.000000000000000000e+00,2.682121212121211897e+02,9.645918826115011768e+01
3.445266745814055120e-01,4.141537352026201414e-03,6.484858708526279880e-01,1.111418624849709147e+02,1.225326244923078747e+02,3.330000000000000000e+02,5.000000000000000000e+01,1.000000000000000000e+00,3.300612244897959044e+02,4.465609327590879474e+01
8.694142042940390391e-01,8.666325606831267641e-04,1.284630661829225806e-01,1.322031464026746903e+02,1.862741178810632334e+02,2.260000000000000000e+02,4.400000000000000000e+01,9.000000000000000000e+00,2.066744186046511516e+02,4.160872161321126583e+01
7.051774929840499695e-01,5.652730684160413126e-03,2.823699276729544350e-01,4.358382622901915227e+01,7.116615331837805059e+01,2.400000000000000000e+02,3.800000000000000000e+01,2.000000000000000000e+00,2.394594594594594525e+02,1.936635111619004945e+01
6.365646258629353849e-01,2.998018549554828157e-03,3.562064931171559645e-01,3.763190448707242552e+01,1.215644541884727658e+02,2.870000000000000000e+02,3.200000000000000000e+01,6.000000000000000000e+00,2.792903225806451815e+02,4.611254348511548784e+01
7.739030836964400084e-01,1.652727882301696215e-03,2.210091563187821517e-01,8.752639915222856359e+01,9.853800976779785969e+01,3.000000000000000000e+02,2.800000000000000000e+01,5.000000000000000000e+00,2.905555555555555429e+02,4.704294273893228251e+01
6.747189402396776003e-01,1.636839353655318531e-03,3.214285550213852316e-01,4.941973676852429520e+01,1.607010198405031076e+02,3.630000000000000000e+02,2.600000000000000000e+01,1.000000000000000000e+00,3.529200000000000159e+02,4.921000914448197960e+01
6.081709652378403108e-01,2.069232727590726659e-03,3.868475827563435110e-01,6.621843150809448275e+01,5.769290594592773402e+01,3.060000000000000000e+02,3.000000000000000000e+01,2.000000000000000000e+00,3.062413793103448256e+02,2.243243824719652935e+01
6.845782467555577844e-01,2.687183409599136399e-03,3.077865210420834274e-01,3.427372419515193513e+01,3.844172493199916829e+01,2.380000000000000000e+02,3.200000000000000000e+01,2.000000000000000000e+00,2.379677419354838719e+02,1.785497129653251491e+01
4.247804917271568170e-01,1.955636724714598929e-02,5.382264603301734063e-01,7.750666185194258162e+01,1.218534406711015237e+02,1.060000000000000000e+02,7.700000000000000000e+01,5.000000000000000000e+00,1.168421052631578902e+02,5.237416666003701948e+01
7.513173401325894396e-01,2.060174117869655128e-03,2.440817434617960358e-01,2.625452081090409706e+02,2.080957624866095159e+02,2.135000000000000000e+02,9.100000000000000000e+01,4.000000000000000000e+00,1.988222222222222229e+02,6.973867754745150194e+01
6.517387590506278361e-01,3.396193020588921668e-03,3.409213819550005464e-01,6.060929377174053201e+01,1.101496737048455685e+02,2.840000000000000000e+02,3.100000000000000000e+01,1.000000000000000000e+00,2.889666666666666401e+02,4.000258612329613328e+01
3.564142405718268569e-01,2.027088956101477744e-03,6.383908549537608002e-01,2.415915371709465660e+02,1.272206746839150497e+02,3.110000000000000000e+02,6.000000000000000000e+01,1.000000000000000000e+00,3.023220338983051079e+02,4.312551848763776263e+01
8.354627402570101724e-01,5.356144038106399295e-03,1.535954775241056003e-01,1.395969530926979871e+02,4.208591161824949154e+02,2.530000000000000000e+02,3.400000000000000000e+01,9.000000000000000000e+00,2.647878787878788103e+02,1.905000000000000000e+02
6.401986212413609545e-01,3.585418063167594791e-03,3.520572444281077074e-01,2.897077298226675168e+01,8.494095588345210501e+01,2.470000000000000000e+02,3.600000000000000000e+01,6.000000000000000000e+00,2.482857142857142776e+02,4.006795697899492836e+01
6.781170940051552964e-01,6.669892309038026254e-03,3.078753733212354349e-01,6.987296088889758039e+01,1.790207289516142737e+02,2.550000000000000000e+02,3.800000000000000000e+01,2.000000000000000000e+00,2.394864864864864842e+02,6.268262208228937027e+01
6.501189822807178498e-01,2.227034535121598206e-03,3.444427341128319942e-01,6.304987936604670296e+01,5.050580379362036609e+01,2.580000000000000000e+02,3.500000000000000000e+01,1.000000000000000000e+00,2.577941176470588402e+02,2.047393020848264555e+01
6.345417038613176963e-01,2.373657303504135823e-03,3.607438724099090166e-01,6.328800000000000381e+01,8.892261554790326272e+01,2.590000000000000000e+02,3.800000000000000000e+01,1.000000000000000000e+00,2.565675675675675507e+02,3.377499074759310815e+01
7.106074692803315829e-01,5.328408330906897125e-03,2.783516283231178834e-01,1.045360511345059251e+02,9.386341177370194089e+01,2.430000000000000000e+02,3.800000000000000000e+01,1.000000000000000000e+00,2.353513513513513544e+02,2.856474128089460507e+01
7.479556134078197971e-01,4.760144295062465787e-03,2.416789189112358016e-01,5.397211527981425405e+01,1.910067622813822368e+02,2.770000000000000000e+02,3.500000000000000000e+01,2.000000000000000000e+00,2.593529411764706083e+02,3.672130914679575397e+01
7.693639256724491560e-01,5.738530607631126337e-03,2.170617669523994542e-01,7.007284776389427350e+01,1.796301566106394603e+02,2.270000000000000000e+02,3.400000000000000000e+01,5.000000000000000000e+00,2.240303030303030312e+02,8.212376330880118758e+01
5.526406255457420036e-01,2.985840314411724108e-03,4.410982525477314953e-01,8.612173328566919395e+01,7.192401527350911294e+01,2.730000000000000000e+02,3.400000000000000000e+01,2.000000000000000000e+00,2.690000000000000000e+02,2.593923186989160001e+01
6.558918803129252240e-01,2.322858039084170056e-03,3.391024965061579244e-01,8.568389747838338621e+01,4.125832970966698099e+01,1.930000000000000000e+02,4.500000000000000000e+01,5.000000000000000000e+00,1.975454545454545325e+02,1.297403489263647813e+01
5.301868544119446858e-01,2.695314678423010347e-03,4.632586379631163931e-01,4.449816876192608817e+01,3.413118075894825409e+01,2.440000000000000000e+02,4.100000000000000000e+01,3.000000000000000000e+00,2.441750000000000114e+02,1.587208483227949785e+01
7.670967212808688096e-01,3.282846209096845162e-03,2.261820033824576415e-01,5.314705627618486972e+01,8.661746596902762008e+01,2.455000000000000000e+02,3.900000000000000000e+01,7.000000000000000000e+00,2.413684210526315894e+02,3.867501463162951580e+01
6.282477885311771315e-01,1.769848751773119315e-03,3.669435970754427179e-01,8.039257919917321260e+01,5.642284801193378030e+01,3.460000000000000000e+02,2.600000000000000000e+01,1.000000000000000000e+00,3.460400000000000205e+02,2.390519469348311432e+01
6.130360854304000018e-01,2.018955558359011599e-03,3.790351255754375592e-01,3.320812569378065859e+01,1.222898886528572433e+02,2.400000000000000000e+02,3.900000000000000000e+01,4.000000000000000000e+00,2.334736842105263293e+02,4.831232845849060453e+01
6.474263854029873588e-01,1.964189596034177608e-03,3.475656239228612776e-01,7.346381423060648785e+01,1.142819901116920818e+02,2.820000000000000000e+02,3.300000000000000000e+01,1.000000000000000000e+00,2.765625000000000000e+02,3.786947021273928726e+01
