4.022557099821199023e-01,2.205872354199507890e-01,5.905514730622400954e-01,2.105711849957374038e-01,2.325581395348836483e-02
4.382778925565073980e-01,4.742588126716579255e-02,5.675248591488847305e-01,1.534526854219948611e-01,3.488372093023255349e-01
5.800947792354317345e-01,6.324452153962176193e-02,4.224360535791387705e-01,2.028985507246376663e-01,9.302325581395347320e-02
6.428918680001713959e-01,2.518433894565109687e-01,3.457381694694189322e-01,1.790281329923273379e-01,6.046511627906976383e-01
5.412811613905639252e-01,9.797929009422161328e-02,4.599733873988002264e-01,2.421142369991474697e-01,0.000000000000000000e+00
4.751705725307118211e-01,1.009586280188081719e-01,5.256869489143978225e-01,1.099744245524296449e-01,1.395348837209302029e-01
5.758619815225001215e-01,1.788733354792654551e-01,4.182490786459761578e-01,1.969309462915600772e-01,1.162790697674418450e-01
3.966667226592742734e-01,4.699280254826636999e-02,6.078261490259511124e-01,1.415174765558397108e-01,2.325581395348836483e-02
4.042501504992769279e-01,9.622971863630358502e-02,5.970767636884972696e-01,2.101449275362318736e-01,6.976744186046510143e-02
4.952945413693490284e-01,4.159846912118515538e-01,4.821431693929968398e-01,1.457800511508951236e-01,4.651162790697672966e-02
6.998226263120315149e-01,4.967117799765507352e-02,3.039089873243363549e-01,2.719522591645353593e-01,3.488372093023255349e-01
4.424683369072108796e-01,1.252774981987481440e-01,5.575171326235387470e-01,1.751918158567774830e-01,0.000000000000000000e+00
5.048349511068213058e-01,8.146686047683281140e-02,4.969751950143947439e-01,2.531969309462915318e-01,1.860465116279069464e-01
2.958745578260573161e-01,1.009415321978599650e-01,7.040882751362480541e-01,1.952259164535379288e-01,2.325581395348836483e-02
7.121416483024114452e-01,2.987822552297472734e-02,2.938583233616386403e-01,1.636828644501278629e-01,3.720930232558139483e-01
5.517561944289919307e-01,3.408586583776186396e-01,4.303457925865554756e-01,2.046035805626598425e-01,1.395348837209302029e-01
4.373138267584514294e-01,1.189792194117892665e-01,5.635794716354599609e-01,2.404092071611252934e-01,9.302325581395347320e-02
3.042931976750399281e-01,6.294525116596925984e-02,7.020732630140587016e-01,1.696504688832054519e-01,1.395348837209302029e-01
6.094288757127236389e-01,1.979720645594038875e-01,3.825920918580694163e-01,2.071611253196930791e-01,9.302325581395347320e-02
8.139160141633791090e-01,3.279207386183688455e-02,1.878447943105890916e-01,2.199488491048593175e-01,2.325581395348836483e-02
4.981706049176697348e-01,1.177889627368074177e-01,5.039713742479696723e-01,2.267689684569479669e-01,1.162790697674418450e-01
8.101131396186760369e-01,1.452154796015893701e-01,1.860913191326463156e-01,2.293265132139812312e-01,2.093023255813953043e-01
5.321212336313912994e-01,1.095338306734201239e-01,4.688158110609234042e-01,1.585677749360613620e-01,5.116279069767440957e-01
4.902853077981125796e-01,4.490792168667761403e-02,5.158417739257746826e-01,1.722080136402386885e-01,5.348837209302325091e-01
7.604323000843664637e-01,2.344199258281742526e-01,2.284042335071757301e-01,2.148337595907928166e-01,6.976744186046510143e-02
4.943346378746668046e-01,2.228689670053858318e-01,4.965757899445526480e-01,1.500426257459505364e-01,2.325581395348836483e-02
6.415804837378148440e-01,3.576859923952727671e-01,3.400227471587953243e-01,2.357203751065643504e-01,1.627906976744185608e-01
6.898320566627167416e-01,5.095819347844741942e-02,3.132990735393580417e-01,2.796248934356351246e-01,1.860465116279069464e-01
3.854650480432763038e-01,1.738400179015877345e-01,6.093885192728267786e-01,1.739130434782608647e-01,2.325581395348836483e-02
5.587804933506977934e-01,1.489729112683484402e-01,4.377379487452999207e-01,1.986359761295822535e-01,2.558139534883720478e-01
6.257537039049039240e-01,5.677974056756893151e-02,3.767001067828780192e-01,1.943734015345268407e-01,2.325581395348836483e-02
4.575218311879374888e-01,9.538482148775466463e-02,5.413338550705822927e-01,1.214833759590792650e-01,4.651162790697673799e-01
7.447045094212425553e-01,1.050313894560110650e-01,2.540387781110907683e-01,2.259164535379369065e-01,6.279069767441859407e-01
6.470268398437013513e-01,2.888769924601105599e-01,3.416693482190818476e-01,1.329923273657288851e-01,4.651162790697673799e-01
7.368481729317295503e-01,1.358175061869622280e-01,2.603428974788265515e-01,1.811594202898550443e-01,2.325581395348836483e-02
2.701901796700962866e-01,7.832865719398987570e-02,7.359318104958694207e-01,1.466325660699062117e-01,0.000000000000000000e+00
5.504764408130276010e-01,6.278183416065061251e-02,4.526500147647256611e-01,2.156862745098039047e-01,4.651162790697672966e-02
5.486224289723484748e-01,2.320501918430280530e-01,4.412612762383883447e-01,4.019607843137255054e-01,2.325581395348836899e-01
5.072466515321549796e-01,1.357751979197056869e-01,4.897859985473504985e-01,2.284739982949701431e-01,6.976744186046510143e-02
7.491942847380856918e-01,3.739740169248393364e-01,2.296123225803837209e-01,2.225063938618925541e-01,2.325581395348836483e-02
4.892260838219801844e-01,6.655482791035097212e-02,5.145070537731750715e-01,1.841432225063938388e-01,4.651162790697673799e-01
7.261401866866116217e-01,5.560583098584881423e-02,2.769061274479424073e-01,3.086104006820118983e-01,3.720930232558139483e-01
7.958462838703541653e-01,8.412437893340576900e-02,2.044308686674707887e-01,3.265132139812446654e-01,9.302325581395347320e-02
4.966118854399171334e-01,1.327640460302701719e-01,5.023408319279140111e-01,2.237851662404092001e-01,9.302325581395347320e-02
6.919659106813866867e-01,7.431468496849133465e-02,3.113166500599749975e-01,1.832907075873827507e-01,2.325581395348836483e-02
4.899595752055014297e-01,8.781426851655299570e-02,5.136938357574559744e-01,1.973572037510656352e-01,2.325581395348836483e-02
6.000716460949684361e-01,5.227852774688766108e-02,4.014319229546889911e-01,2.058823529411764608e-01,2.325581395348836899e-01
5.839346142299982612e-01,6.924443132687302382e-02,4.196926197679641257e-01,3.209718670076726066e-01,4.418604651162789665e-01
5.250108033258069629e-01,7.332475112160395658e-02,4.772745660054896755e-01,1.730605285592497766e-01,2.325581395348836483e-02
8.022584731064268393e-01,3.919131436781159855e-02,2.012029313741355574e-01,1.837169650468883086e-01,9.302325581395347320e-02
4.770422235405266109e-01,2.225494988539215291e-01,5.157584697522175077e-01,1.768968456947996315e-01,0.000000000000000000e+00
7.627896646304754835e-01,1.356684851819563997e-01,2.336375734089326528e-01,2.165387894288149928e-01,1.860465116279069464e-01
7.207558812296669393e-01,2.480270140697421744e-01,2.674259506582474799e-01,1.577152600170502739e-01,2.790697674418604057e-01
4.586440022889545776e-01,3.651231858489834003e-02,5.467719780436746113e-01,2.233589087809036422e-01,0.000000000000000000e+00
3.968535314667930303e-01,1.395335616774570076e-01,6.034509732777694202e-01,2.178175618073316111e-01,1.162790697674418450e-01
2.382713364406036094e-01,9.155739469178471313e-02,7.645343685152040658e-01,2.233589087809036422e-01,4.651162790697672966e-02
8.311441162864287024e-01,2.087447762923351491e-02,1.742975723645119324e-01,1.926683716965046644e-01,3.488372093023255349e-01
5.645024541671237461e-01,2.855349163808076907e-02,4.409444830906509294e-01,1.722080136402386885e-01,2.325581395348836899e-01
6.797328408174384551e-01,7.338082154910095800e-02,3.204920128485945763e-01,1.057118499573742459e-01,6.976744186046510143e-02
6.464505940623236357e-01,6.839269889313404072e-02,3.565505468092897146e-01,2.378516624040920568e-01,0.000000000000000000e+00
4.665404402058682676e-01,8.483816062746292463e-02,5.338075985742156693e-01,1.696504688832054519e-01,1.162790697674418450e-01
3.968362276551381518e-01,6.206307638626589601e-02,6.062252696515577632e-01,2.685421994884910069e-01,6.976744186046510143e-02
5.229035373394587127e-01,9.819506915648655576e-02,4.758958862083843555e-01,1.777493606138107196e-01,2.325581395348836483e-02
3.090839874637159035e-01,1.485608798290592170e-01,6.892511523568347620e-01,2.229326513213981120e-01,1.395348837209302029e-01
4.500476411274445532e-01,1.204650384265218699e-01,5.509476556826201632e-01,2.250639386189258184e-01,1.395348837209302029e-01
5.988248021714459579e-01,2.817698926882755694e-01,3.867040724115956007e-01,2.382779198635975870e-01,4.651162790697672966e-02
8.568793081540790890e-01,5.354704136600896280e-02,1.434241520424394678e-01,2.877237851662404200e-01,2.325581395348836483e-02
4.324972234433535068e-01,8.929878511190128543e-02,5.676411599636572713e-01,2.327365728900255559e-01,9.302325581395347320e-02
8.604720948266908476e-01,9.996605533288431544e-02,1.389313748006013038e-01,2.267689684569479669e-01,5.348837209302325091e-01
5.957043622669448979e-01,7.397819893737117569e-02,4.062589853265960449e-01,1.445012787723785053e-01,4.651162790697673799e-01
6.549358384119041698e-01,6.420412855529859797e-02,3.474883391328595361e-01,2.063086104006819910e-01,2.325581395348836483e-02
5.157291987994976346e-01,4.994236698373971661e-02,4.874726359608816395e-01,2.301790281329923193e-01,1.162790697674418450e-01
5.372681713636843215e-01,1.007300527551162478e-01,4.611590294734780326e-01,3.047740835464620712e-01,6.976744186046510143e-02
2.657601181758957876e-01,2.913251352395369032e-01,7.145726038143996872e-01,1.500426257459505364e-01,6.976744186046510143e-02
7.547638644215625137e-01,1.287951168036414185e-01,2.426913285966091904e-01,1.994884910485933416e-01,1.860465116279069464e-01
4.873736640005551513e-01,7.857265304496680036e-02,5.157890216054958898e-01,2.975277067348678361e-01,4.651162790697672966e-02
4.997994906057928732e-01,1.482394396698451244e-01,4.985683215921052902e-01,1.687979539641943638e-01,3.488372093023255349e-01
3.810486549668263279e-01,6.674735009844907918e-02,6.236633671291147429e-01,2.156862745098039047e-01,2.325581395348836483e-02
5.369829370168253124e-01,5.188562967110217639e-02,4.680242267026343272e-01,2.037510656436487544e-01,9.302325581395347320e-02
5.159154290313983093e-01,3.960176386559723094e-02,4.893985188164293731e-01,2.506393861892582953e-01,4.651162790697672966e-02
8.134534947602596322e-01,4.362383639468310481e-02,1.902518259314732452e-01,1.619778346121056867e-01,3.720930232558139483e-01
4.091712829761386949e-01,2.782295473237975658e-01,5.788552702565621377e-01,2.131287297527706681e-01,2.325581395348836483e-02
7.610777474283504374e-01,1.436943893380571158e-01,2.356290019396326263e-01,2.966751918158567758e-01,1.627906976744185608e-01
5.511341213786953297e-01,5.304268069819893794e-02,4.526884212922124284e-01,1.138107416879795275e-01,6.046511627906976383e-01
6.578266155843606189e-01,7.593820768492272333e-02,3.446149802438963627e-01,2.165387894288149928e-01,2.325581395348836899e-01
6.750736617584401911e-01,1.499419800454653839e-01,3.205829925648253642e-01,2.514919011082693556e-01,0.000000000000000000e+00
5.017453761630740194e-01,5.848064172959473173e-02,5.016562936483824897e-01,2.361466325660698806e-01,2.325581395348836899e-01
4.123171222377680634e-01,9.448220126232284577e-02,5.912888057762233363e-01,3.069053708439897221e-01,6.976744186046510143e-02
7.646365895499627197e-01,6.015541058371073196e-02,2.387169600893098986e-01,2.139812446717817285e-01,1.162790697674418450e-01
3.323551131411042192e-01,1.078870506828587539e-01,6.672901526791329418e-01,2.600170502983801812e-01,2.790697674418604057e-01
6.065199755399959258e-01,1.210175181643603354e-01,3.900984621104331973e-01,2.271952259164535248e-01,2.558139534883720478e-01
7.258113263248100466e-01,4.387020162758913100e-02,2.781022082158535191e-01,2.173913043478260809e-01,4.651162790697672966e-02
6.739080905396522825e-01,5.571627500939958788e-02,3.272190714715003113e-01,1.722080136402386885e-01,5.581395348837209225e-01
4.673558658878204097e-01,3.120267462589397522e-02,5.384055234936285794e-01,2.301790281329923193e-01,2.325581395348836483e-02
8.664759059836537602e-01,1.285254391227521609e-01,1.302454749036565107e-01,2.348678601875532623e-01,6.976744186046510143e-02
3.383202593064740249e-01,2.743717184786048091e-01,6.493657914226240724e-01,1.065643648763853202e-01,1.395348837209302029e-01
4.683872533720682130e-01,8.795371275683661061e-02,5.326985176443602699e-01,2.531969309462915318e-01,4.651162790697672966e-02
5.893050579242208320e-01,1.192663628784374485e-01,4.096673896661479630e-01,3.179880647911338398e-01,1.162790697674418450e-01
7.629284754751779474e-01,3.678686962394522864e-01,2.152298941658785381e-01,1.982097186700767233e-01,4.651162790697672966e-02
8.759946643843876668e-01,2.469261678713138841e-02,1.293510030352295059e-01,1.909633418584825160e-01,3.255813953488371215e-01
2.724846576271714449e-01,1.480519899633737091e-01,7.258433706628280024e-01,1.278772378516623842e-01,2.790697674418604057e-01
4.273316586914501780e-01,1.883316411672535384e-01,5.664651230575958873e-01,2.020460358056265782e-01,4.651162790697672966e-02
8.667486361114504767e-01,1.270706115559729066e-01,1.302839050943744303e-01,2.003410059676044297e-01,2.325581395348836899e-01
6.688596942845123072e-01,3.538739542889762779e-01,3.114929704511103514e-01,2.369991474850809687e-01,2.325581395348836483e-02
7.211216190831006845e-01,6.464127801556643349e-02,2.812455497150679884e-01,2.574595055413469447e-01,2.558139534883720478e-01
8.678904669521516624e-01,2.058530356991430943e-02,1.377497165403755441e-01,1.048593350383631578e-01,2.558139534883720478e-01
7.670136160103109280e-01,7.064831960329540084e-02,2.347592650237925738e-01,1.739130434782608647e-01,4.651162790697672966e-02
4.575691642009696025e-01,8.369767696561108972e-02,5.428537439536778031e-01,1.999147485080988718e-01,4.651162790697672966e-02
6.607431653764267443e-01,3.510229274474787609e-01,3.195993064335185818e-01,2.745098039215685959e-01,6.976744186046510143e-02
5.638143305465173061e-01,7.154359136698544563e-02,4.372905546945633493e-01,2.007672634271099599e-01,3.488372093023255349e-01
3.086441202579005560e-01,3.912201631483972486e-01,6.665311213612651331e-01,1.491901108269394483e-01,0.000000000000000000e+00
7.274836214173394655e-01,6.392906933133005176e-02,2.754819136957304959e-01,2.817561807331628310e-01,9.302325581395347320e-02
6.191549341286215480e-01,9.906711605278875621e-02,3.800059097058558488e-01,2.199488491048593175e-01,2.093023255813953043e-01
4.988303308715521522e-01,1.265879565979359800e-01,5.005184635732061738e-01,1.065643648763853202e-01,4.651162790697672966e-02
7.217399042289482924e-01,2.096050245435963633e-01,2.706811545928637930e-01,2.344416027280477322e-01,1.627906976744185608e-01
9.296538975369683655e-01,4.189135802377714352e-02,7.291445377539618189e-02,1.479113384484228300e-01,1.395348837209302029e-01
8.087691359062139096e-01,3.172976691224592416e-02,1.956725782424311721e-01,1.568627450980392135e-01,6.046511627906976383e-01
5.887500313022939746e-01,1.694547472332715021e-01,4.065296038606288631e-01,1.994884910485933416e-01,2.325581395348836483e-02
5.857181157045908693e-01,2.091082329795790340e-01,4.055164316025982596e-01,1.781756180733162775e-01,4.651162790697672966e-02
4.814725477944266641e-01,1.093799458097418492e-01,5.199846665555227787e-01,1.756180733162830132e-01,4.651162790697672966e-02
6.250297765160544028e-01,4.086034939105887692e-02,3.797069356222998460e-01,2.463768115942028825e-01,1.860465116279069464e-01
5.252072086608641222e-01,1.624479911568474932e-01,4.701432291835136446e-01,1.734867860187553068e-01,6.976744186046510143e-02
4.317750044737840853e-01,1.443635759628552895e-01,5.663972525489143761e-01,1.734867860187553068e-01,6.976744186046510143e-02
3.323739235764684441e-01,1.054796893160069304e-01,6.694769976711212323e-01,2.173913043478260809e-01,2.325581395348836483e-02
6.260197188821363667e-01,7.324573978545638464e-02,3.719859395802107005e-01,1.832907075873827507e-01,2.325581395348836483e-02
3.928350186278667389e-01,3.250007760121622624e-01,5.920178524735942860e-01,2.156862745098039047e-01,4.651162790697672966e-02
5.065854179095511389e-01,1.062101418301248379e-01,4.934601875759577760e-01,2.092924126172207855e-01,6.976744186046510143e-02
